2751,62.419,16.456
2752,58.295,6.4546
2753,44.728,44.191
2754,62.503,17.255
2755,58.301,6.674
2756,58.298,6.6393
2757,52.533,39.66
2758,59.668,6.4099
2759,48.131,12.644
2760,63.851,20.051
2761,65.822,23.31
2762,66.269,25.347
2763,52.455,30.784
2764,59.72,9.8437
2765,59.718,9.8477
2766,52.377,31.333
2767,56.192,9.3745
2768,52.169,31.697
2769,58.26,7.9
2770,66.882,19.825
2771,66.812,19.906
2772,46.298,18.505
2773,44.839,42.843
2774,44.295,19.937
2775,53.033,-6.3967
2776,44.909,23.139
2777,59.866,8.4934
2778,59.882,8.678
2779,47.342,25.37
2780,59.56,6.6014
2781,44.447,42.909
2782,52.487,24.713
2783,48.202,22.075
2784,51.728,19.553
2785,49.153,23.699
2786,44.125,42.886
2787,49.465,24.16
2788,59.58,10.618
2789,48.515,35.939
2790,53.247,-3.4805
2791,50.018,19.105
2792,64.343,14.814
2793,64.503,14.151
2794,53.495,-1.8335
2795,44.877,44.071
2796,43.841,44.043
2797,48.018,38.255
2798,47.663,43.151
2799,44.993,26.431
2800,38.787,-6.8
2801,50.102,24.325
2802,50.089,24.373
2803,48.434,38.14
2804,49.591,37.701
2805,48.16,39.645
2806,53.027,23.046
2807,53.415,-2.1573
2808,44.116,43.087
2809,55.69,37.326
2810,51.639,35.95
2811,44.063,42.984
2812,47.278,12.425
2813,40.277,-3.7817
2814,44.103,42.96
2815,48.066,20.8
2816,48.106,-1.7057
2817,45.569,4.8039
2818,48.52,6.0813
2819,60.249,10.148
2820,51.448,5.5499
2821,50.146,27.058
2822,44.177,42.972
2823,59.061,6.6651
2824,59.862,5.7663
2825,52.942,-4.2613
2826,53.934,25.033
2827,43.631,25.361
2828,40.863,43.751
2829,40.826,43.791
2830,61.483,9.3132
2831,60.143,14.359
2832,51.4,-2.1435
2833,48.361,26.075
2834,40.576,30.836
2835,44.636,-0.78559
2836,40.371,18.139
2837,50.606,36.665
2838,47.716,19.677
2839,50.411,19.042
2840,59.851,29.068
2841,53.726,31.714
2842,53.691,31.601
2843,54.544,26.363
2844,40.79,23.047
2845,43.282,17.822
2846,43.194,24.155
2847,47.619,34.325
2848,48.019,38.534
2849,53.757,22.302
2850,43.123,25.541
2851,47.802,38.007
2852,45.261,3.886
2853,55.829,-4.6165
2854,49.398,40.07
2855,42.043,24.303
2856,43.273,24.135
2857,43.143,23.694
2858,43.724,23.963
2859,43.681,23.836
2860,44.954,42.69
2861,51.964,44.327
2862,39.841,-0.47521
2863,43.648,43.371
2864,58.465,6.3473
2865,57.557,-3.4204
2866,41.663,24.34
2867,45.079,42.2
2868,48.999,8.2821
2869,56.403,-5.1129
2870,56.42,-5.0135
2871,49.386,2.1297
2872,44.95,43.033
2873,38.742,26.926
2874,45.032,42.881
2875,41.423,-8.3615
2876,45.103,42.749
2877,45.368,43.042
2878,45.46,42.858
2879,41.409,-8.4977
2880,41.43,-8.361
2881,55.874,-4.1316
2882,55.829,-3.9929
2883,55.792,-4.1153
2884,55.903,-3.1786
2885,55.696,-4.1713
2886,58.986,14.108
2887,50.658,36.415
2888,43.146,24.699
2889,45.071,7.6728
2890,45.032,7.6463
2891,54.595,26.407
2892,47.753,20.058
2893,55.141,-1.5312
2894,49.954,41.913
2895,50.214,42.698
2896,50.673,44.758
2897,46.165,41.07
2898,48.118,17.089
2899,39.479,-6.3445
2900,50.234,19.134
2901,63.045,21.859
2902,47.171,42.47
2903,47.293,12.934
2904,47.29,12.916
2905,47.29,12.693
2906,47.249,12.149
2907,47.733,3.963
2908,45.454,12.208
2909,45.433,12.219
2910,45.531,9.5951
2911,45.66,10.199
2912,52.535,-1.7146
2913,52.515,13.337
2914,45.648,10.27
2915,66.306,23.435
2916,47.3,39.702
2917,50.174,39.643
2918,51.153,37.938
2919,50.376,36.881
2920,55.57,39.157
2921,47.813,31.215
2922,45.722,42.927
2923,52.059,37.565
2924,44.806,44.121
2925,54.008,31.508
2926,52.155,38.305
2927,42.733,-3.6497
2928,54.67,44.64
2929,54.667,44.632
2930,37.071,-2.3123
2931,56.111,44.195
2932,52.45,44.155
2933,49.773,39.81
2934,50.052,39.662
2935,52.056,44.315
2936,49.148,8.6505
2937,40.541,-3.3136
2938,47.793,20.042
2939,53.3,34.096
2940,44.721,20.465
2941,60.289,10.577
2942,60.616,40.163
2943,59.89,10.821
2944,45.086,7.6468
2945,45.531,42.678
2946,41.059,21.488
2947,45.735,8.729
2948,52.795,28.023
2949,52.781,28.018
2950,48.649,29.209
2951,48.637,29.238
2952,55.349,36.695
2953,40.354,-1.1028
2954,40.555,-1.3329
2955,40.129,-0.73356
2956,40.686,-0.6786
2957,60.403,24.447
2958,55.604,32.417
2959,55.243,34.338
2960,54.987,33.374
2961,40.921,14.329
2962,60.304,24.209
2963,49.459,24.121
2964,49.544,41.816
2965,48.824,44.663
2966,40.342,-7.1909
2967,42.504,-6.3542
2968,44.607,43.39
2969,37.585,-7.2245
2970,37.182,-6.8892
2971,37.191,-6.9037
2972,37.183,-6.8977
2973,37.182,-6.8962
2974,37.179,-6.8945
2975,37.186,-6.8949
2976,40.269,16.202
2977,48.054,12.747
2978,48.042,12.761
2979,48.042,12.778
2980,48.175,12.663
2981,48.048,12.739
2982,48.062,12.661
2983,48.157,12.703
2984,48.045,12.607
2985,48.029,12.646
2986,48.045,12.733
2987,48.071,12.68
2988,48.039,12.733
2989,48.21,12.608
2990,48.023,12.736
2991,48.079,12.669
2992,48.15,12.736
2993,48.167,12.68
2994,48.025,12.662
2995,48.045,12.767
2996,48.03,12.724
2997,48.217,33.627
2998,43.565,11.479
2999,46.862,40.303
3000,47.051,39.768
3001,41.258,13.726
3002,41.406,12.982
3003,41.41,12.982
3004,41.516,12.981
3005,41.419,13.174
3006,40.204,-7.7913
3007,37.179,-6.911
3008,37.229,-6.9436
3009,37.216,-3.0564
3010,37.227,-3.0505
3011,59.299,14.941
3012,54.038,6.5562
3013,53.954,6.4925
3014,50.456,13.435
3015,41.516,12.95
3016,61.065,28.294
3017,40.264,-3.7228
3018,60.949,23.186
3019,61.729,27.366
3020,62.015,27.602
3021,46.3,9.9343
3022,46.965,40.611
3023,62.293,21.376
3024,47.632,10.394
3025,47.646,10.425
3026,47.584,10.238
3027,48.312,10.003
3028,41.347,19.815
3029,41.332,19.502
3030,48.147,12.675
3031,48.087,12.642
3032,48.137,12.669
3033,48.149,12.669
3034,48.126,12.625
3035,48.107,12.634
3036,48.133,12.693
3037,64.545,24.799
3038,45.694,9.8525
3039,55.674,13.097
3040,43.175,-2.5301
3041,43.185,-2.5182
3042,48.773,17.854
3043,53.268,-2.835
3044,53.28,-2.879
3045,49.265,7.2792
3046,51.815,-8.2498
3047,43.249,-2.9039
3048,43.204,-2.8967
3049,66.063,28.026
3050,64.591,28.416
3051,41.069,14.315
3052,46.168,8.7715
3053,48.097,32.72
3054,49.27,23.854
3055,48.294,12.832
3056,48.279,12.791
3057,49.27,36.305
3058,45.037,20.072
3059,49.35,8.6788
3060,44.866,11.595
3061,43.31,-3.0282
3062,45.267,19.887
3063,47.137,8.2
3064,50.734,26.03
3065,48.003,33.441
3066,47.995,33.434
3067,47.266,39.76
3068,47.298,9.6153
3069,48.861,17.967
3070,53.908,13.143
3071,46.618,30.823
3072,46.578,30.765
3073,45.052,9.5079
3074,40.922,14.353
3075,44.476,12.252
3076,45.204,6.5801
3077,50.913,28.679
3078,48.694,38.665
3079,50.206,24.378
3080,56.959,9.2758
3081,45.494,11.893
3082,48.189,12.597
3083,59.202,18.337
3084,46.045,10.343
3085,51.651,35.972
3086,37.444,13.474
3087,40.876,14.216
3088,46.174,8.8977
3089,40.92,14.386
3090,40.658,15.028
3091,52.121,38.588
3092,40.59,17.497
3093,46.664,0.36853
3094,40.905,14.249
3095,41.056,14.375
3096,46.206,10.149
3097,44.834,20.676
3098,44.841,20.669
3099,49.967,14.374
3100,55.066,-1.5351
3101,44.813,20.519
3102,40.74,-8.0057
3103,40.76,-8.0438
3104,51.019,2.2739
3105,56.989,9.3072
3106,47.284,9.0935
3107,45.032,39.074
3108,40.514,17.214
3109,40.503,17.214
3110,56.585,25.24
3111,43.616,1.4938
3112,44.883,20.652
3113,48.542,29.341
3114,49.183,12.26
3115,45.436,36.789
3116,48.031,10.612
3117,45.413,36.583
3118,41.151,16.399
3119,39.998,18.206
3120,44.746,19.72
3121,44.821,19.493
3122,66.34,27.15
3123,61.182,15.168
3124,45.686,42.914
3125,44.796,20.528
3126,45.557,10.154
3127,65.82,26.558
3128,67.225,27.32
3129,46.188,8.0702
3130,48.396,5.33
3131,38.034,12.716
3132,59.945,16.864
3133,38.137,12.786
3134,38.07,12.646
3135,37.971,12.8
3136,38.07,12.818
3137,36.746,-4.097
3138,42.893,-2.4503
3139,45.244,2.2234
3140,43.921,5.9242
3141,47.539,7.7525
3142,45.547,10.107
3143,36.908,31.53
3144,44.768,2.6828
3145,45.076,35.331
3146,42.093,-0.84683
3147,41.99,-0.66029
3148,66.731,27.531
3149,67.961,26.753
3150,41.186,-8.6207
3151,66.405,27.325
3152,69.906,27.089
3153,63.699,12.955
3154,42.359,13.409
3155,41.336,2.0407
3156,36.721,-4.2475
3157,41.449,2.1809
3158,44.964,5.6852
3159,48.16,17.178
3160,51.514,6.9961
3161,45.287,14.521
3162,51.347,7.5976
3163,45.266,5.9173
3164,42.91,-0.25976
3165,38.188,15.283
3166,45.186,7.9009
3167,42.735,11.396
3168,51.446,0.71334
3169,47.575,14.208
3170,51.394,-2.1507
3171,46.048,8.2585
3172,44.228,7.3914
3173,53.429,8.4752
3174,59.517,10.74
3175,48.723,2.2806
3176,41.214,16.228
3177,40.233,28.965
3178,38.792,30.581
3179,45.519,11.5
3180,53.529,-2.1674
3181,45.22,3.815
3182,52.934,-4.1345
3183,43.827,4.6432
3184,37.572,-0.94173
3185,50.738,2.7236
3186,64.845,26.037
3187,53.124,6.9469
3188,51.44,10.735
3189,50.083,8.9587
3190,44.485,12.266
3191,46.269,9.8769
3192,42.795,-5.6357
3193,51.42,14.57
3194,59.282,18.043
3195,57.415,16.671
3196,52.588,-9.3694
3197,50.15,7.1145
3198,50.472,30.33
3199,46.056,5.8048
3200,51.59,39.258
3201,46.317,39.937
3202,52.338,5.018
3203,50.754,5.6698
3204,48.354,15.885
3205,45.838,5.0226
3206,44.779,2.6893
3207,61.238,21.441
3208,55.696,37.443
3209,52.931,-4.3842
3210,44.663,42.027
3211,50.752,17.882
3212,50.254,19.136
3213,44.544,11.184
3214,62.257,21.326
3215,43.276,6.0226
3216,43.789,5.7752
3217,43.324,-3.4619
3218,51.124,6.8013
3219,46.343,13.067
3220,47.508,2.8763
3221,48.807,12.761
3222,46.272,3.299
3223,46.051,10.352
3224,41.89,12.752
3225,46.771,14.837
3226,45.253,8.194
3227,62.213,27.672
3228,42.054,12.241
3229,50.316,2.9456
3230,48.291,11.371
3231,44.943,14.925
3232,43.607,3.4576
3233,37.633,-0.96109
3234,45.865,6.057
3235,47.673,17.694
3236,58.279,6.8905
3237,45.23,39.661
3238,52.657,13.206
3239,43.57,2.9403
3240,46.044,11.119
3241,59.929,5.8555
3242,51.625,-3.8984
3243,53.502,-1.3781
3244,38.007,12.57
3245,48.356,-3.8696
3246,48.971,1.7579
3247,49.287,6.814
3248,39.213,-1.0529
3249,44.013,12.508
3250,39.642,-0.23487
3251,40.294,29.074
3252,48.826,44.671
3253,50.787,-2.9234
3254,47.737,17.804
3255,53.879,-2.9887
3256,55.809,-4.4771
3257,37.564,-0.95247
3258,54.163,33.246
3259,45.72,12.488
3260,40.392,21.929
3261,46.789,4.4501
3262,41.19,29.038
3263,52.533,13.247
3264,51.689,-3.9567
3265,55.615,37.268
3266,51.709,4.8426
3267,51.495,-3.1453
3268,45.235,5.8876
3269,52.237,10.422
3270,45.433,12.247
3271,51.118,-2.9678
3272,57.261,12.11
3273,55.902,-3.3089
3274,50.414,14.414
3275,47.508,34.628
3276,52.231,13.304
3277,52.227,21.289
3278,54.635,-1.1812
3279,45.662,6.4182
3280,54.018,6.8147
3281,46.12,12.746
3282,44.428,12.139
3283,45.859,10.576
3284,47.839,27.229
3285,45.408,4.755
3286,51.608,-2.0021
3287,48.927,9.2364
3288,51.037,6.6246
3289,53.738,-0.9988
3290,50.663,2.7139
3291,50.264,3.9297
3292,52.562,12.942
3293,46.961,7.442
3294,52.177,7.0101
3295,42.632,-6.041
3296,40.417,16.545
3297,52.574,1.2731
3298,59.987,30.327
3299,51.449,7.1255
3300,43.829,4.5839
3301,51.276,7.7065
3302,48.329,15.883
3303,46.969,10.055
3304,48.466,38.199
3305,41.199,-8.648
3306,38.649,-4.1232
3307,53.735,-0.24286
3308,51.324,4.2576
3309,45.477,9.2569
3310,45.636,9.5975
3311,41.424,27.115
3312,48.034,38.281
3313,53.272,-8.0392
3314,50.196,38.169
3315,42.997,-0.10019
3316,40.815,21.599
3317,51.663,-0.023233
3318,51.543,-0.49773
3319,42.891,-8.5319
3320,52.169,10.977
3321,48.39,-4.2626
3322,48.024,21.306
3323,46.051,6.9495
3324,40.954,0.86722
3325,52.994,10.383
3326,51.516,9.8829
3327,56.051,-3.6792
3328,51.568,7.3518
3329,55.662,11.086
3330,41.381,14.091
3331,50.605,8.6558
3332,45.671,9.8198
3333,52.471,7.3207
3334,47.915,7.5688
3335,52.527,-1.8961
3336,45.06,11.14
3337,47.288,8.5546
3338,45.012,7.6164
3339,53.077,-0.86729
3340,52.635,-2.1141
3341,51.271,39.208
3342,52.499,-2.0235
3343,50.365,18.772
3344,47.769,7.3825
3345,58.28,6.8927
3346,49.483,7.7292
3347,47.613,7.9087
3348,52.174,14.604
3349,44.971,7.4423
3350,42.777,1.6768
3351,46.692,5.562
3352,44.973,3.65
3353,51.051,2.4642
3354,55.447,-4.4307
3355,39.957,0.0003923
3356,50.089,8.9496
3357,48.87,6.0804
3358,56.767,15.86
3359,51.196,22.584
3360,48.139,-1.6514
3361,58.493,39.096
3362,41.438,-2.5027
3363,47.496,11.278
3364,45.136,14.165
3365,51.983,4.2237
3366,46.915,4.4903
3367,50.385,13.34
3368,59.658,9.2076
3369,53.114,30.056
3370,55.93,-4.3772
3371,44.345,42.5
3372,48.523,29.392
3373,43.6,16.501
3374,55.874,37.402
3375,46.97,7.2697
3376,48.494,17.682
3377,51.759,0.0099553
3378,44.876,7.7854
3379,51.928,-0.24924
3380,49.455,6.63
3381,50.418,2.9809
3382,49.899,10.285
3383,48.297,16.396
3384,53.093,8.6952
3385,46.085,6.295
3386,44.322,28.057
3387,59.928,10.864
3388,48.024,37.742
3389,39.808,-5.6963
3390,41.165,16.4
3391,49.753,4.7368
3392,48.064,9.4253
3393,49.498,10.336
3394,40.866,30.388
3395,41.697,-1.2881
3396,51.935,0.11841
3397,44.483,11.461
3398,42.588,1.7972
3399,51.148,5.9198
3400,46.305,9.3768
3401,45.538,9.0922
3402,41.298,-0.90362
3403,41.567,15.171
3404,53.21,14.465
3405,53.235,-3.0543
3406,55.43,10.411
3407,54.805,-1.404
3408,49.209,24.662
3409,53.423,-1.1628
3410,51.156,5.9089
3411,50.776,19.168
3412,51.889,14.428
3413,50.99,13.841
3414,51.106,0.97378
3415,46.689,16.857
3416,46.082,13.302
3417,48.986,8.4455
3418,51.626,-1.2593
3419,52.856,-1.5502
3420,57.416,16.655
3421,49.412,14.69
3422,52.984,-4.4087
3423,52.58,13.212
3424,49.337,7.0325
3425,53.711,-1.1254
3426,48.705,8.1207
3427,52.38,9.918
3428,59.21,39.791
3429,45.262,4.0045
3430,52.081,13.52
3431,52.431,13.506
3432,46.651,10.994
3433,48.767,21.894
3434,45.664,13.831
3435,51.013,2.1346
3436,42.174,-1.6859
3437,52.507,-1.853
3438,46.313,10.735
3439,59.416,17.903
3440,46.464,9.9329
3441,44.177,24.51
3442,42.817,23.363
3443,48.221,11.813
3444,43.468,5.4861
3445,44.275,8.4295
3446,48.149,17.057
3447,46.477,11.34
3448,43.151,-8.0235
3449,44.695,2.5828
3450,50.838,6.3214
3451,40.915,-1.2858
3452,48.379,6.8716
3453,46.205,5.4625
3454,60.493,26.45
3455,49.138,6.7037
3456,54.338,18.441
3457,45.109,4.8224
3458,52.28,0.31319
3459,40.975,0.87814
3460,41.126,14.167
3461,36.184,-5.3899
3462,41.243,0.43244
3463,55.745,12.922
3464,52.136,23.73
3465,40.407,21.788
3466,43.756,15.903
3467,45.054,9.7098
3468,47.093,7.648
3469,44.777,37.714
3470,51.243,6.33
3471,52.288,7.746
3472,46.831,22.683
3473,52.599,9.4934
3474,48.455,11.803
3475,47.229,0.16985
3476,60.019,23.914
3477,52.304,10.506
3478,50.413,13.25
3479,49.631,12.115
3480,48.904,2.6626
3481,53.426,-2.3793
3482,48.267,10.083
3483,51.675,7.7159
3484,39.821,30.433
3485,45.946,12.713
3486,46.065,13.103
3487,37.877,12.59
3488,54.845,-5.7838
3489,51.661,-0.34346
3490,45.832,10.12
3491,38.869,16.465
3492,46.568,14.028
3493,52.53,6.1889
3494,51.25,6.9974
3495,47.586,7.84
3496,53.416,-4.4821
3497,56.164,-3.3003
3498,46.213,10.15
3499,47.551,8.049
3500,40.598,17.114
3501,46.031,7.3091
3502,51.178,8.2117
3503,39.002,-1.8474
3504,50.45,2.9306
3505,42.433,12.411
3506,47.057,8.2732
3507,37.8,29.238
3508,47.245,12.247
3509,52.2,10.999
3510,40.734,-4.0427
3511,44.138,4.1774
3512,54.606,-1.2384
3513,46.527,8.5969
3514,45.825,7.3333
3515,55.879,-4.0748
3516,62.785,22.713
3517,52.206,23.959
3518,38.203,15.284
3519,44.259,11.38
3520,48.346,4.1384
3521,52.036,4.5302
3522,53.412,-1.3863
3523,56.153,14.841
3524,50.13,8.8727
3525,37.255,-4.7772
3526,50.854,16.355
3527,37.363,14.695
3528,45.468,9.0593
3529,46.002,10.341
3530,46.546,6.5713
3531,46.347,6.88
3532,44.673,22.537
3533,49.417,6.2198
3534,57.607,12.111
3535,52.866,-1.2552
3536,53.401,-2.2268
3537,53.278,-2.8117
3538,51.625,-3.8226
3539,40.881,-4.3396
3540,63.03,11.687
3541,52.091,21.036
3542,51.208,-3.1317
3543,51.866,0.5759
3544,51.548,-2.971
3545,64.965,17.58
3546,54.029,-2.9164
3547,54.032,-2.8902
3548,51.448,3.6924
3549,49.087,16.149
3550,48.557,7.7963
3551,41.409,12.983
3552,42.313,0.21293
3553,37.918,23.759
3554,53.811,12.186
3555,52.249,6.7595
3556,44.674,23.405
3557,57.075,10.041
3558,52.527,-1.7086
3559,52.532,-1.7137
3560,48.936,2.2662
3561,49.981,10.188
3562,53.766,9.9884
3563,39.574,29.884
3564,52.332,16.914
3565,50.377,19.332
3566,51.927,5.664
3567,47.327,18.917
3568,47.245,10.874
3569,44.99,8.8953
3570,45.701,7.1931
3571,45.74,7.4458
3572,50.603,5.4913
3573,44.106,9.8839
3574,46.513,11.356
3575,48.817,44.768
3576,44.662,2.5834
3577,47.15,27.606
3578,49.292,6.7712
3579,46.276,15.13
3580,42.643,1.8312
3581,45.51,9.5075
3582,44.922,3.0731
3583,54.359,41.935
3584,40.643,17.978
3585,38.889,-9.1373
3586,50.497,19.461
3587,49.526,5.9033
3588,45.392,11.034
3589,46.172,9.8872
3590,47.175,7.5752
3591,41.526,13.502
3592,54.127,16.095
3593,62.46,14.847
3594,49.761,31.474
3595,51.695,4.8421
3596,43.359,-3.0918
3597,51.372,12.47
3598,60.12,16.223
3599,48.605,12.295
3600,51.055,6.5757
3601,53.778,-1.4954
3602,54.501,16.892
3603,49.357,6.7411
3604,53.25,-3.4741
3605,60.879,16.885
3606,56.956,9.8791
3607,59.776,14.496
3608,48.514,10.401
3609,52.281,-6.993
3610,41.069,28.789
3611,45.907,13.32
3612,45.923,12.727
3613,66.425,25.543
3614,37.13,15.202
3615,43.803,7.1916
3616,47.603,42.378
3617,45.798,5.2664
3618,48.786,2.4167
3619,47.774,7.5204
3620,40.701,-2.6236
3621,40.853,29.598
3622,53.422,-6.3955
3623,55.772,37.861
3624,47.171,8.9008
3625,49.111,16.342
3626,40.121,-8.7787
3627,50.669,10.99
3628,46.18,7.025
3629,49.115,16.339
3630,51.644,7.4147
3631,47.563,8.0409
3632,50.746,5.6946
3633,41.122,25.106
3634,51.004,6.7253
3635,63.331,10.432
3636,44.775,10.295
3637,48.172,6.9633
3638,55.099,43.947
3639,52.219,31.341
3640,53.47,8.7529
3641,61.666,27.355
3642,45.341,36.433
3643,56.829,14.889
3644,53.264,34.05
3645,55.955,36.674
3646,59.625,7.8498
3647,60.94,23.218
3648,59.193,37.684
3649,41.179,16.212
3650,46.771,43.225
3651,38.541,-8.8607
3652,54.363,38.292
3653,52.56,38.514
3654,51.154,37.922
3655,61.469,22.07
3656,41.007,14.404
3657,40.59,16.313
3658,48.15,12.744
3659,39.532,-1.5344
3660,45.45,34.452
3661,37.413,27.813
3662,59.155,37.922
3663,41.043,16.855
3664,40.71,14.778
3665,48.333,17.654
3666,41.969,12.468
3667,61.507,21.818
3668,46.527,24.51
3669,55.669,38.079
3670,45.094,5.7375
3671,42.783,-4.2557
3672,44.011,12.491
3673,56.088,14.147
3674,44.727,26.631
3675,44.727,26.632
3676,44.728,26.64
3677,45.045,7.4817
3678,55.236,37.466
3679,55.271,37.475
3680,41.27,-4.4873
3681,54.497,16.888
3682,40.268,16.199
3683,42.793,-1.7062
3684,59.484,17.984
3685,52.281,7.7284
3686,46.861,9.5086
3687,59.927,30.507
3688,39.571,16.371
3689,38.748,26.954
3690,48.764,44.423
3691,44.416,23.743
3692,40.968,14.295
3693,45.901,5.9181
3694,44.459,26.173
3695,45.611,27.574
3696,46.71,9.4621
3697,53.728,-0.99182
3698,53.494,-2.0465
3699,47.848,35.138
3700,48.783,44.433
3701,50.026,15.633
3702,43.219,24.701
3703,54.868,-1.4504
3704,44.866,24.811
3705,55.629,37.433
3706,50.004,14.644
3707,63.758,23.011
3708,42.724,23.546
3709,59.446,40.222
3710,45.168,39.076
3711,44.665,20.161
3712,38.039,12.857
3713,47.046,39.702
3714,55.084,38.715
3715,61.993,24.47
3716,48.379,2.8679
3717,48.064,8.6192
3718,41.348,19.762
3719,59.162,17.963
3720,49.807,12.152
3721,39.421,-0.45388
3722,44.658,2.7089
3723,44.984,7.675
3724,48.282,12.827
3725,48.222,13.486
3726,47.886,14.245
3727,50.048,14.583
3728,43.642,13.367
3729,40.969,14.282
3730,40.276,-3.7076
3731,53.177,-4.1573
3732,41.252,-6.485
3733,38.862,-9.1137
3734,38.951,-3.9663
3735,40.122,-8.7765
3736,49.663,8.9281
3737,51.43,11.459
3738,50.582,13.807
3739,45.891,9.6954
3740,41.591,-0.8298
3741,60.52,26.63
3742,48.722,2.2804
3743,54.267,26.755
3744,44.69,2.5792
3745,50.65,26.305
3746,41.156,-8.3945
3747,37.398,-6.0211
3748,40.783,-0.89594
3749,39.911,18.282
3750,47.508,34.596
3751,47.056,-0.903
3752,47.057,-0.90318
3753,45.14,14.781
3754,64.847,26.072
3755,43.506,5.2139
3756,60.367,11.289
3757,60.552,17.464
3758,42.178,13.818
3759,44.641,22.691
3760,45.111,23.355
3761,41.136,13.981
3762,48.693,7.8996
3763,42.466,19.273
3764,47.095,32.167
3765,49.01,33.295
3766,44.658,42.011
3767,48.422,34.895
3768,50.2,42.709
3769,49.822,43.377
3770,47.598,34.34
3771,44.956,22.891
3772,44.483,43.369
3773,52.408,37.52
3774,43.337,-4.078
3775,47.785,31.2
3776,46.991,7.279
3777,66.758,27.295
3778,45.92,12.568
3779,46.056,13.071
3780,36.191,-5.3816
3781,46.777,14.808
3782,52.451,25.192
3783,59.65,6.8174
3784,55.764,-4.1304
3785,55.902,38.558
3786,44.909,37.996
3787,58.08,38.822
3788,59.184,37.869
3789,45.776,22.921
3790,54.136,36.494
3791,46.351,8.041
3792,48.925,20.873
3793,59.318,5.3158
3794,41.936,15
3795,54.488,37.031
3796,51.456,5.5919
3797,52.723,6.8104
3798,52.82,6.9478
3799,52.913,7.0365
3800,51.102,7.4012
3801,50.705,3.1184
3802,53.488,-1.5969
3803,50.51,4.922
3804,50.495,4.5331
3805,50.511,4.9105
3806,43.554,-5.7289
3807,43.557,-5.7285
3808,50.759,7.4595
3809,53.343,-6.6095
3810,53.358,-6.6082
3811,47.145,14.784
3812,43.652,2.2463
3813,49.377,7.0042
3814,51.849,-2.0276
3815,47.6,7.8751
3816,49.055,2.009
3817,47.597,7.9641
3818,47.594,7.9472
3819,47.578,7.9954
3820,48.952,1.7693
3821,49.336,6.7943
3822,49.955,6.1908
3823,49.374,7.0023
3824,49.375,7.0017
3825,50.972,7.5235
3826,53.237,-0.79052
3827,50.737,8.8041
3828,53.079,-0.87363
3829,49.23,9.7105
3830,44.136,25.998
3831,43.943,25.883
3832,53.577,-1.0863
3833,53.445,-1.2467
3834,52.064,20.875
3835,47.956,10.201
3836,47.802,10.286
3837,47.938,10.209
3838,49.769,6.576
3839,50.042,7.0625
3840,50.169,11.566
3841,46.557,6.6122
3842,53.931,38.297
3843,49.692,5.7625
3844,52.826,-1.5114
3845,52.827,-1.5143
3846,53.256,-2.184
3847,52.393,-2.1861
3848,53.435,-2.3732
3849,60.628,17.086
3850,60.626,17.111
3851,55.668,37.8
3852,51.054,6.5834
3853,55.673,37.801
3854,47.275,12.458
3855,52.397,-1.7165
3856,42,-6.2561
3857,48.41,-4.1748
3858,43.37,-5.3867
3859,48.143,-1.6583
3860,48.913,10.111
3861,51.848,-2.0286
3862,51.849,-2.0293
3863,51.851,-2.0284
3864,47.434,-2.0952
3865,54.61,36.376
3866,51.035,6.6088
3867,60.099,30.373
3868,51.683,-3.9526
3869,52.784,41.356
3870,60.609,24.905
3871,52.389,-2.1809
3872,42.516,13.415
3873,42.513,13.422
3874,52.179,8.2116
3875,54.942,9.3906
3876,60.754,24.993
3877,61.392,23.59
3878,61.405,23.76
3879,45.546,9.0622
3880,45.549,9.0676
3881,44.775,10.303
3882,51.547,-3.1424
3883,57.153,9.0544
3884,41.31,16.301
3885,56.505,9.4387
3886,57.071,10.05
3887,50.495,4.5265
3888,45.693,10.613
3889,45.723,10.645
3890,48.027,3.4395
3891,60.818,23.53
3892,49.865,19.053
3893,49.865,19.052
3894,61.518,21.737
3895,61.564,21.616
3896,62.973,22.096
3897,47.201,-0.11838
3898,44.874,7.7817
3899,44.986,7.6726
3900,50.371,18.774
3901,45.563,6.4661
3902,46.045,5.7998
3903,46.048,5.8067
3904,46.052,5.8298
3905,59.475,18.082
3906,47.273,19.028
3907,40.588,-3.723
3908,42.918,11.263
3909,42.916,11.265
3910,46.155,11.129
3911,47.838,8.9829
3912,42.821,-1.7084
3913,43.895,25.91
3914,45.238,5.9017
3915,46.059,11.76
3916,49.384,7.0112
3917,45.772,22.934
3918,51.96,-8.3074
3919,50.729,8.3209
3920,62.5,15.569
3921,46.294,8.3629
3922,51.531,6.7706
3923,41.731,1.8416
3924,55.642,37.708
3925,46.629,29.928
3926,46.514,11.358
3927,46.462,11.362
3928,46.481,11.299
3929,49.334,6.7965
3930,46.296,6.1427
3931,61.207,17.075
3932,61.257,17.166
3933,45.326,9.4069
3934,50.05,20.143
3935,50.049,20.137
3936,45.61,11.528
3937,46.773,0.075231
3938,43.52,1.3701
3939,43.504,1.3509
3940,43.503,1.3479
3941,46.189,-1.1244
3942,50.354,8.7997
3943,50.202,8.6515
3944,50.2,8.6471
3945,43.496,1.3376
3946,44.885,3.0068
3947,50.15,5.7983
3948,52.471,7.6966
3949,39.116,17.063
3950,39.121,17.056
3951,44.582,10.949
3952,44.772,10.293
3953,44.146,10.028
3954,51.003,6.7003
3955,51.005,6.7139
3956,51.004,6.7004
3957,51.003,6.6998
3958,63.446,22.573
3959,63.445,22.571
