8590,39.454,-121.5
8591,38.799,-120.62
8592,38.834,-120.54
8593,38.736,-120.78
8594,32.752,-115.27
8595,39.496,-105.03
8596,36.778,-121.6
8597,36.778,-121.6
8598,39.096,-121.12
8599,39.094,-121.12
8600,38.684,-121.14
8601,35.099,-120.5
8602,35.333,-120.78
8603,35.3,-120.62
8604,35.367,-120.4
8605,35.007,-120.45
8606,35.008,-120.45
8607,35.067,-120.48
8608,40.4,-122.26
8609,40.401,-122.26
8610,40.609,-122.45
8611,34.29,-118.9
8612,30.404,-85.452
8613,26.272,-81.755
8614,30.99,-87.293
8615,30.978,-87.297
8616,27.807,-82.368
8617,27.443,-82.468
8618,41.611,-80.13
8619,41.584,-80.104
8620,41.625,-80.118
8621,41.563,-80.145
8622,41.616,-80.129
8623,41.598,-80.132
8624,39.331,-77.485
8625,40.398,-79.047
8626,40.905,-76.818
8627,40.93,-79.471
8628,40.927,-79.46
8629,40.801,-79.68
8630,41.856,-79.184
8631,41.826,-79.153
8632,33.232,-81.732
8633,33.229,-81.737
8634,33.227,-81.758
8635,33.222,-81.754
8636,33.213,-81.746
8637,33.214,-81.744
8638,33.217,-81.653
8639,33.241,-81.676
8640,33.249,-81.684
8641,33.218,-81.668
8642,33.216,-81.651
8643,33.619,-80.738
8644,33.65,-80.938
8645,35.073,-81.455
8646,35.111,-81.427
8647,35.114,-81.417
8648,35.118,-81.422
8649,35.157,-81.422
8650,34.556,-80.89
8651,42.734,-78.832
8652,42.804,-78.833
8653,42.562,-79.094
8654,42.978,-78.914
8655,34.715,-80.118
8656,34.7,-80.046
8657,34.706,-80.043
8658,34.764,-80.089
8659,34.397,-80.154
8660,34.395,-80.038
8661,34.389,-80.033
8662,34.484,-80.025
8663,34.409,-80.136
8664,33.201,-80.587
8665,33.773,-81.867
8666,33.814,-79.067
8667,34.242,-80.529
8668,34.265,-80.683
8669,34.334,-80.7
8670,34.36,-80.371
8671,34.35,-80.551
8672,34.404,-80.323
8673,34.589,-80.684
8674,34.572,-80.629
8675,34.686,-80.481
8676,34.622,-80.615
8677,33.789,-81.064
8678,34.254,-81.65
8679,34.399,-81.417
8680,34.252,-81.666
8681,34.258,-81.631
8682,33.661,-81.091
8683,33.576,-80.837
8684,33.539,-80.905
8685,34.709,-82.774
8686,33.852,-81.769
8687,33.713,-79.475
8688,36.438,-93.668
8689,36.429,-93.74
8690,33.334,-93.226
8691,34.428,-92.152
8692,33.684,-94.14
8693,33.825,-94.366
8694,35.858,-90.027
8695,33.492,-93.465
8696,34.47,-90.594
8697,34.994,-90.903
8698,34.985,-90.889
8699,34.976,-90.871
8700,37.973,-100.89
8701,42.155,-78.046
8702,42.171,-78.1
8703,38.162,-97.532
8704,38.16,-97.529
8705,39.748,-95.987
8706,38.123,-97.95
8707,37.051,-100.89
8708,37.141,-100.71
8709,37.163,-100.76
8710,33.973,-117.96
8711,33.773,-117.67
8712,31.667,-93.491
8713,31.666,-93.495
8714,31.671,-93.495
8715,31.616,-93.494
8716,31.671,-93.495
8717,30.373,-91.228
8718,33.346,-89.094
8719,33.346,-89.094
8720,33.574,-88.734
8721,33.601,-88.728
8722,33.678,-88.571
8723,33.679,-88.568
8724,31.609,-89.505
8725,31.652,-89.538
8726,31.691,-89.508
8727,31.454,-89.443
8728,31.475,-89.404
8729,31.768,-89.626
8730,30.981,-89.209
8731,30.788,-88.603
8732,30.82,-88.74
8733,34.42,-88.417
8734,31.967,-89.109
8735,31.961,-89.271
8736,31.948,-89.137
8737,31.557,-89.313
8738,31.533,-89.303
8739,31.479,-89.278
8740,31.379,-89.585
8741,32.332,-88.708
8742,33.651,-88.355
8743,31.281,-89.777
8744,31.273,-89.774
8745,33.95,-88.508
8746,33.702,-88.532
8747,33.359,-89.072
8748,30.976,-89.438
8749,31.262,-88.909
8750,43.26,-116.37
8751,43.177,-115.67
8752,31.814,-89.708
8753,31.797,-89.678
8754,31.8,-89.433
8755,30.856,-89.18
8756,34.399,-88.851
8757,31.63,-88.656
8758,31.666,-88.664
8759,40.555,-96.809
8760,40.836,-96.821
8761,41.47,-97.328
8762,41.429,-97.262
8763,35.982,-114.8
8764,36.019,-114.81
8765,36.019,-114.81
8766,39.464,-119.57
8767,39.314,-119.58
8768,32.42,-103.19
8769,32.486,-103.19
8770,35.082,-98.229
8771,35.096,-98.211
8772,35.096,-98.211
8773,35.103,-98.237
8774,35.103,-98.303
8775,35.084,-98.23
8776,35.083,-98.228
8777,35.047,-98.166
8778,35.084,-98.294
8779,35.11,-98.32
8780,35.083,-98.23
8781,34.842,-98.158
8782,34.832,-98.114
8783,35.815,-96.334
8784,35.82,-96.334
8785,34.844,-97.351
8786,34.974,-97.885
8787,34.637,-99.401
8788,34.616,-99.42
8789,34.364,-96.851
8790,34.022,-94.569
8791,34.033,-94.631
8792,34.045,-94.593
8793,44.861,-89.643
8794,44.862,-89.652
8795,35.725,-95.441
8796,35.566,-95.145
8797,35.764,-95.302
8798,35.557,-95.129
8799,35.727,-95.307
8800,36.561,-97.336
8801,35.307,-96.125
8802,35.323,-96.135
8803,35.324,-96.133
8804,35.345,-96.108
8805,35.767,-96.007
8806,35.777,-96.05
8807,35.751,-96.007
8808,35.755,-96.067
8809,35.323,-96.133
8810,35.315,-96.122
8811,34.999,-95.702
8812,36.813,-95.872
8813,36.795,-95.955
8814,34.782,-96.909
8815,34.69,-96.752
8816,35.132,-96.808
8817,35.132,-96.808
8818,35.193,-96.884
8819,40.762,-76.201
8820,35.566,-78.344
8821,29.708,-98.744
8822,33.276,-96.344
8823,33.269,-96.344
8824,29.785,-98.071
8825,30.05,-96.921
8826,29.795,-98.596
8827,30.138,-96.964
8828,37.188,-82.314
8829,37.131,-82.397
8830,37.121,-82.386
8831,36.999,-82.256
8832,36.792,-83.048
8833,36.801,-83.027
8834,36.802,-83.023
8835,36.78,-83.052
8836,38.089,-81.849
8837,38.056,-81.829
8838,38.088,-81.849
8839,36.959,-82.776
8840,38.406,-82.144
8841,38.556,-81.641
8842,37.846,-81.999
8843,37.439,-81.796
8844,37.372,-81.376
8845,37.371,-81.687
8846,38.879,-82.098
8847,38.909,-82.051
8848,38.824,-82.02
8849,38.928,-82.051
8850,38.948,-82.032
8851,38.945,-82.051
8852,38.945,-82.047
8853,38.944,-82.049
8854,38.943,-82.051
8855,39.444,-79.753
8856,39.446,-79.754
8857,39.462,-79.756
8858,39.338,-79.718
8859,38.365,-82.507
8860,38.168,-82.614
8861,38.164,-82.62
8862,38.36,-82.534
8863,38.348,-82.577
8864,38.249,-82.443
8865,37.781,-81.537
8866,37.577,-81.356
8867,37.583,-81.664
8868,37.595,-81.662
8869,37.583,-81.666
8870,37.583,-81.667
8871,44.519,-109.12
8872,44.511,-109.12
8873,41.112,-94.329
8874,36.927,-85.87
8875,36.939,-85.92
8876,36.972,-85.892
8877,37.821,-86.67
8878,37.165,-87.984
8879,38.744,-85.029
8880,38.737,-85.028
8881,37.891,-84.155
8882,37.888,-84.119
8883,37.991,-84.124
8884,38.051,-84.456
8885,38.05,-84.457
8886,37.388,-82.729
8887,37.388,-82.729
8888,37.362,-82.695
8889,37.351,-82.676
8890,37.628,-84.571
8891,37.639,-84.558
8892,37.264,-85.515
8893,37.266,-85.506
8894,36.84,-83.339
8895,36.84,-83.336
8896,36.955,-82.924
8897,36.778,-83.21
8898,37.215,-85.711
8899,37.277,-87.529
8900,37.275,-87.523
8901,37.275,-87.519
8902,37.24,-87.526
8903,37.279,-87.522
8904,37.856,-82.825
8905,37.831,-82.77
8906,37.448,-85.723
8907,37.171,-83.273
8908,37.159,-83.286
8909,37.167,-83.266
8910,37.045,-83.207
8911,37.013,-83.011
8912,37.029,-88.281
8913,37.093,-88.283
8914,37.045,-88.462
8915,37.014,-88.242
8916,37.02,-88.265
8917,37.456,-87.109
8918,37.594,-84.289
8919,37.745,-84.322
8920,37.639,-84.274
8921,36.994,-88.395
8922,37.012,-88.476
8923,37.739,-84.843
8924,37.035,-83.18
8925,37.744,-84.823
8926,36.996,-85.685
8927,37.322,-87.005
8928,37.366,-87.126
8929,37.807,-85.357
8930,37.364,-87.101
8931,37.372,-86.968
8932,37.371,-86.942
8933,37.368,-86.894
8934,37.387,-86.928
8935,37.403,-86.889
8936,37.359,-86.951
8937,37.289,-83.245
8938,37.39,-82.543
8939,37.492,-82.542
8940,37.224,-83.173
8941,37.235,-83.192
8942,37.237,-83.193
8943,37.31,-82.479
8944,37.423,-82.498
8945,37.031,-83.181
8946,37.048,-83.126
8947,37.245,-83.175
8948,37.245,-83.175
8949,37.224,-83.088
8950,37.235,-83.137
8951,37.099,-83.162
8952,37.071,-83.11
8953,37.622,-87.532
8954,37.63,-87.546
8955,34.973,-79.923
8956,33.961,-78.012
8957,35.753,-81.395
8958,35.797,-81.459
8959,36.516,-79.195
8960,35.089,-77.993
8961,36.029,-80.291
8962,36.374,-78.641
8963,36.26,-77.082
8964,34.915,-79.184
8965,35.481,-79.231
8966,35.723,-81.928
8967,35.417,-80.853
8968,36.483,-77.645
8969,36.473,-79.034
8970,35.747,-79.708
8971,35.761,-79.747
8972,35.791,-79.625
8973,35.748,-79.649
8974,35.741,-79.761
8975,35.206,-114.1
8976,39.772,-105.85
8977,38.41,-107.47
8978,38.415,-107.31
8979,40.252,-103.59
8980,38.321,-104.67
8981,40.925,-84.972
8982,38.802,-87.231
8983,38.796,-87.22
8984,38.801,-87.13
8985,39.658,-85.216
8986,38.31,-85.873
8987,38.308,-85.86
8988,38.898,-86.229
8989,38.739,-85.43
8990,41.552,-87.481
8991,38.881,-86.516
8992,38.435,-86.506
8993,41.574,-86.278
8994,38.004,-86.833
8995,38.765,-85.052
8996,39.536,-87.427
8997,42.264,-84.794
8998,45.173,-84.814
8999,41.887,-83.614
9000,41.887,-83.352
9001,43.177,-86.024
9002,42.911,-86.191
9003,42.917,-86.057
9004,42.853,-86.055
9005,42.917,-85.998
9006,42.91,-86.193
9007,42.851,-82.522
9008,42.769,-82.492
9009,42.769,-82.49
9010,42.956,-82.553
9011,42.776,-82.516
9012,43.011,-84.121
9013,44.615,-92.666
9014,44.613,-92.667
9015,47.392,-93.079
9016,43.686,-95.724
9017,47.488,-92.669
9018,47.393,-93.058
9019,47.389,-93.005
9020,47.507,-92.195
9021,47.456,-92.395
9022,47.557,-92.641
9023,47.505,-92.578
9024,47.669,-92.021
9025,47.367,-92.576
9026,45.351,-93.792
9027,38.847,-92.384
9028,36.791,-90.468
9029,37.821,-92.527
9030,36.836,-93.311
9031,37.691,-91.513
9032,36.585,-90.176
9033,36.453,-90.094
9034,36.472,-89.99
9035,36.472,-89.979
9036,37.647,-91.118
9037,37.607,-91.12
9038,37.681,-90.706
9039,37.656,-90.704
9040,37.667,-90.694
9041,37.617,-90.666
9042,37.67,-92.527
9043,36.951,-93.717
9044,45.388,-75.605
9045,38.03,-92.052
9046,36.577,-89.737
9047,36.508,-89.621
9048,36.494,-89.811
9049,36.576,-89.654
9050,36.909,-94.415
9051,38.669,-91.755
9052,38.339,-91.999
9053,38.341,-91.937
9054,38.56,-91.754
9055,36.322,-89.929
9056,37.992,-91.742
9057,37.826,-92.13
9058,37.79,-92.121
9059,37.789,-92.12
9060,37.983,-92.072
9061,37.978,-92.066
9062,37.834,-92.109
9063,37.887,-92.096
9064,37.991,-92.055
9065,37.962,-92.26
9066,37.792,-92.102
9067,37.962,-92.262
9068,37.411,-91.082
9069,37.093,-90.84
9070,36.599,-93.306
9071,36.731,-93.126
9072,43.453,-71.675
9073,43.213,-71.492
9074,43.183,-71.488
9075,43.392,-72.099
9076,36.3,-78.438
9077,36.322,-78.487
9078,36.476,-77.916
9079,35.221,-78.083
9080,35.818,-77.842
9081,36.135,-80.627
9082,38.76,-83.516
9083,40.82,-82.161
9084,41.386,-82.741
9085,38.965,-82.167
9086,38.963,-82.168
9087,38.932,-82.278
9088,38.912,-82.348
9089,39.002,-82.1
9090,38.968,-82.119
9091,38.968,-82.119
9092,38.859,-82.213
9093,38.852,-82.62
9094,38.971,-82.962
9095,38.723,-82.812
9096,38.864,-82.989
9097,35.621,-84.772
9098,36.426,-82.516
9099,37.303,-82.114
9100,42.084,-78.95
9101,42.413,-75.454
9102,44.529,-73.864
9103,44.521,-73.872
9104,42.602,-76.15
9105,43.014,-75.715
9106,42.935,-76.769
9107,42.47,-76.403
9108,36.606,-77.565
9109,36.596,-78.292
9110,36.727,-78.538
9111,36.816,-78.482
9112,37.285,-78.349
9113,37.579,-77.938
9114,38.776,-77.524
9115,38.357,-77.444
9116,38.148,-79.036
9117,42.697,-77.961
9118,31.763,-97.575
9119,31.774,-97.563
9120,31.981,-95.258
9121,33.619,-96.373
9122,32.124,-96.105
9123,32.39,-97.678
9124,35.631,-101.43
9125,32.836,-94.547
9126,32.744,-94.411
9127,31.753,-99.945
9128,27.947,-97.355
9129,33.131,-98.61
9130,33.129,-98.608
9131,46.01,-91.487
9132,43.699,-87.876
9133,39.139,-87.685
9134,40.29,-90.096
9135,40.391,-90.204
9136,40.342,-90.332
9137,38.333,-88.959
9138,37.658,-89.51
9139,38.334,-88.967
9140,41.754,-89.609
9141,40.28,-90.079
9142,41.909,-89.514
9143,37.767,-88.527
9144,37.77,-88.652
9145,37.705,-121.55
9146,43.259,-79.773
9147,43.261,-79.771
9148,37.511,-121.24
9149,45.02,-93.198
9150,45.131,-93.436
9151,45.131,-93.441
9152,45.131,-93.444
9153,45.13,-93.445
9154,37.83,-121.54
9155,45.294,-93.486
9156,37.92,-121.73
9157,37.562,-121.88
9158,37.566,-121.87
9159,37.715,-121.57
9160,37.987,-121.38
9161,33.373,-117.55
9162,38.717,-121.21
9163,37.687,-121.58
9164,40.719,-75.259
9165,40.716,-75.259
9166,32.937,-117.17
9167,43.698,-79.356
9168,43.695,-79.359
9169,32.615,-117.09
9170,32.617,-117.09
9171,48.49,-123.46
9172,48.493,-123.46
9173,43.746,-79.268
9174,27.907,-82.371
9175,49.308,-122.81
9176,39.303,-84.256
9177,39.307,-84.252
9178,38.994,-84.288
9179,43.711,-87.845
9180,39.308,-84.248
9181,33.135,-117.31
9182,33.135,-117.31
9183,33.135,-117.31
9184,33.135,-117.31
9185,33.93,-118.43
9186,43.778,-79.616
9187,38.217,-121.03
9188,38.214,-121.03
9189,32.875,-117.02
9190,42.6,-96.301
9191,42.359,-96.346
9192,42.359,-96.321
9193,42.327,-96.296
9194,37.606,-122.39
9195,40.79,-74.113
9196,40.791,-74.115
9197,32.788,-96.917
9198,39.23,-84.294
9199,39.595,-84.036
9200,39.682,-84.004
9201,39.308,-84.197
9202,39.31,-84.192
9203,39.308,-84.22
9204,39.309,-84.246
9205,39.308,-84.194
9206,29.95,-90.137
9207,32.766,-96.817
9208,32.79,-97.028
9209,32.788,-97.026
9210,32.786,-97.029
9211,39.006,-84.349
9212,39.115,-84.264
9213,38.683,-121.14
9214,38.684,-121.13
9215,42.077,-87.764
9216,39.088,-84.818
9217,39.095,-84.804
9218,43.709,-79.351
9219,33.399,-112.46
9220,38.913,-90.302
9221,39.689,-84.006
9222,38.6,-90.183
9223,39.475,-84.538
9224,34.716,-82.788
9225,39.163,-84.42
9226,38.4,-122.59
9227,38.743,-122.76
9228,38.745,-122.76
9229,38.754,-122.75
9230,38.756,-122.72
9231,42.385,-71.073
9232,33.357,-111.75
9233,33.355,-111.75
9234,33.357,-111.75
9235,33.291,-111.7
9236,33.29,-111.7
9237,27.936,-82.41
9238,27.924,-82.408
9239,33.437,-111.91
9240,27.923,-82.418
9241,27.923,-82.408
9242,27.922,-82.408
9243,32.832,-96.555
9244,32.755,-96.803
9245,34.468,-118.49
9246,34.586,-118.66
9247,34.777,-118.78
9248,34.276,-118.46
9249,34.493,-118.52
9250,34.491,-118.52
9251,34.224,-118.19
9252,34.314,-118.48
9253,34.165,-118.19
9254,34.158,-117.67
9255,34.313,-118.48
9256,34.177,-118.21
9257,34.178,-118.22
9258,38.748,-121.27
9259,35.75,-78.825
9260,35.656,-78.945
9261,35.797,-78.802
9262,35.89,-78.767
9263,38.536,-121.38
9264,38.548,-121.39
9265,35.788,-78.686
9266,38.585,-121.43
9267,38.586,-121.43
9268,35.808,-78.692
9269,38.598,-121.47
9270,38.596,-121.47
9271,38.586,-121.43
9272,38.715,-121.48
9273,38.403,-121.96
9274,41.183,-74.08
9275,41.186,-74.075
9276,38.584,-121.42
9277,38.585,-121.42
9278,37.571,-120.94
9279,37.574,-120.94
9280,38.646,-121.07
9281,38.66,-120.95
9282,43.805,-79.325
9283,43.844,-79.162
9284,38.084,-122.25
9285,38.13,-122.49
9286,38.184,-122.21
9287,38.145,-122.22
9288,38.153,-122.38
9289,38.007,-122.5
9290,37.899,-122.52
9291,38.154,-122.38
9292,38.117,-122.21
9293,45.447,-73.417
9294,39.842,-83.182
9295,39.86,-83.12
9296,37.68,-122.04
9297,41.64,-87.808
9298,41.638,-87.808
9299,41.638,-87.807
9300,41.893,-88.047
9301,38.765,-121.35
9302,39.949,-82.659
9303,43.652,-79.713
9304,43.652,-79.713
9305,43.562,-79.825
9306,43.527,-79.731
9307,43.526,-79.732
9308,43.857,-79.1
9309,43.983,-78.844
9310,43.84,-79.411
9311,41.498,-87.821
9312,43.857,-79.258
9313,34.031,-117.24
9314,34.032,-117.24
9315,34.005,-117.58
9316,33.968,-117.91
9317,39.153,-84.54
9318,41.067,-112.02
9319,41.313,-111.93
9320,41.308,-111.93
9321,29.957,-89.944
9322,29.956,-89.945
9323,29.956,-89.945
9324,29.956,-89.945
9325,43.631,-79.478
9326,41.181,-112.06
9327,41.181,-112.06
9328,40.962,-111.91
9329,30.066,-89.937
9330,40.052,-83.124
9331,39.821,-111.9
9332,40.421,-111.94
9333,43.841,-79.339
9334,43.593,-79.58
9335,47.804,-121.92
9336,43.614,-79.633
9337,44.204,-76.968
9338,45.394,-73.497
9339,47.467,-122.19
9340,47.47,-122.2
9341,47.34,-122.24
9342,43.73,-79.664
9343,43.73,-79.664
9344,43.744,-79.663
9345,43.743,-79.662
9346,45.33,-122.79
9347,37.962,-121.89
9348,37.963,-121.89
9349,38.007,-121.78
9350,43.744,-79.271
9351,43.745,-79.27
9352,37.763,-121.61
9353,39.841,-83.038
9354,39.008,-84.419
9355,39.924,-84.057
9356,39.923,-84.054
9357,38.708,-121.48
9358,39.204,-84.759
9359,38.505,-121.47
9360,48.501,-123.54
9361,36.446,-80.617
9362,37.593,-122.42
9363,34.79,-92.502
9364,40.724,-83.933
9365,47.454,-122.08
9366,47.469,-122.21
9367,40.858,-73.872
9368,34.94,-92.437
9369,47.808,-122.18
9370,47.929,-122.13
9371,47.932,-122.13
9372,47.934,-122.13
9373,41.191,-111.94
9374,41.222,-111.93
9375,32.299,-97.798
9376,32.298,-97.797
9377,32.386,-97.683
9378,43.632,-80.397
9379,42.507,-87.903
9380,42.505,-87.906
9381,47.814,-122.18
9382,40.262,-82.923
9383,47.936,-122.1
9384,48.505,-122.2
9385,48.441,-122.21
9386,47.754,-117.51
9387,47.941,-119.01
9388,47.959,-119.01
9389,47.948,-119.01
9390,34.079,-118.23
9391,46.643,-119.79
9392,47.106,-119.55
9393,49.308,-122.82
9394,34.152,-118.33
9395,42.505,-87.903
9396,42.832,-87.883
9397,42.832,-87.885
9398,42.829,-87.884
9399,42.827,-87.884
9400,42.825,-87.884
9401,42.546,-87.907
9402,32.681,-97.472
9403,47.503,-122.29
9404,43.01,-88.121
9405,43.01,-88.054
9406,43.011,-88.052
9407,42.825,-87.888
9408,42.822,-87.884
9409,29.687,-95.039
9410,47.126,-120.36
9411,47.712,-120.2
9412,47.986,-119.64
9413,47.364,-121.89
9414,47,-122.96
9415,47.24,-121.65
9416,47.469,-122.19
9417,47.464,-122.2
9418,39.724,-74.952
9419,36.994,-121.98
9420,39.593,-105.15
9421,39.595,-105.15
9422,39.603,-105.16
9423,39.632,-105.17
9424,39.634,-105.17
9425,39.555,-105.12
9426,40.392,-74.932
9427,40.288,-74.744
9428,40.189,-74.734
9429,40.189,-74.736
9430,40.37,-74.252
9431,41.034,-74.753
9432,42.293,-88.946
9433,42.268,-88.94
9434,37.013,-121.97
9435,38.188,-85.906
9436,38.187,-85.909
9437,40.571,-74.259
9438,47.685,-117.34
9439,47.685,-117.34
9440,42.217,-88.969
9441,42.25,-88.461
9442,42.254,-88.443
9443,42.255,-88.438
9444,42.257,-88.24
9445,42.257,-88.237
9446,42.257,-88.237
9447,43.38,-80.94
9448,43.399,-80.737
9449,42.535,-89.12
9450,42.536,-89.12
9451,42.361,-89.089
9452,42.292,-88.946
9453,42.154,-89.049
9454,42.07,-89.161
9455,42.07,-89.161
9456,29.727,-95.23
9457,29.728,-95.23
9458,45.564,-122.84
9459,41.393,-88.279
9460,41.391,-88.278
9461,41.39,-88.279
9462,41.41,-88.296
9463,41.411,-88.298
9464,41.477,-88.253
9465,41.478,-88.252
9466,41.632,-88.095
9467,41.809,-87.782
9468,41.803,-87.815
9469,33.426,-111.76
9470,38.706,-77.274
9471,38.795,-77.534
9472,38.746,-77.507
9473,38.945,-77.429
9474,38.9,-77.43
9475,38.945,-77.429
9476,47.243,-122.2
9477,47.238,-122.2
9478,38.788,-77.562
9479,46.832,-100.74
9480,46.83,-100.74
9481,38.778,-77.593
9482,41.555,-93.523
9483,41.557,-93.522
9484,41.067,-112.02
9485,41.141,-112.06
9486,28.339,-81.526
9487,28.373,-81.453
9488,28.477,-81.451
9489,28.479,-81.45
9490,28.482,-81.452
9491,28.474,-81.454
9492,28.472,-81.455
9493,28.474,-81.455
9494,28.379,-81.28
9495,28.377,-81.285
9496,28.374,-81.348
9497,28.502,-81.25
9498,28.503,-81.25
9499,28.3,-81.573
9500,46.843,-100.88
9501,46.843,-100.89
9502,46.85,-100.89
9503,46.85,-100.89
9504,46.85,-100.89
9505,46.846,-100.89
9506,46.85,-100.9
9507,29.758,-95.23
9508,26.676,-80.345
9509,26.542,-80.222
9510,26.542,-80.22
9511,26.539,-80.15
9512,26.035,-80.361
9513,43.128,-88.152
9514,38.966,-94.697
9515,26.435,-80.221
9516,26.332,-80.219
9517,26.333,-80.219
9518,38.904,-94.701
9519,38.915,-94.7
9520,26.166,-80.223
9521,38.947,-94.742
9522,25.647,-80.352
9523,43.263,-79.772
9524,38.934,-94.854
9525,41.511,-72.558
9526,41.512,-72.552
9527,46.623,-122.92
9528,47.756,-121.04
9529,47.714,-121.12
9530,43.355,-88.074
9531,43.362,-88.07
9532,43.365,-88.015
9533,33.792,-78.999
9534,45.611,-122.8
9535,45.61,-122.8
9536,45.61,-122.8
9537,34.147,-77.955
9538,45.561,-122.84
9539,45.463,-122.84
9540,45.666,-122.66
9541,45.636,-122.37
9542,45.638,-122.37
9543,33.388,-81.993
9544,32.526,-115.45
9545,32.535,-115.36
9546,32.647,-115.69
9547,32.579,-115.45
9548,34.516,-83.275
9549,41.075,-111.99
9550,43.526,-116.12
9551,29.525,-95.616
9552,41.275,-111.99
9553,41.259,-111.95
9554,34.716,-84.93
9555,34.754,-84.916
9556,41.176,-95.824
9557,39.327,-77.483
9558,39.356,-77.238
9559,39.355,-77.238
9560,40.436,-75.761
9561,40.437,-75.758
9562,40.441,-75.574
9563,40.441,-75.57
9564,44.276,-76.647
9565,44.277,-76.766
9566,44.275,-76.644
9567,44.769,-122.67
9568,41.21,-111.98
9569,41.215,-111.98
9570,46.153,-123.01
9571,46.15,-123.01
9572,46.151,-123.01
9573,46.209,-122.94
9574,47.036,-123.05
9575,47.035,-123.05
9576,47.036,-123.05
9577,27.358,-82.457
9578,46.962,-123.52
9579,45.915,-119.31
9580,37.781,-121.63
9581,45.839,-119.65
9582,32.738,-79.993
9583,32.736,-80.013
9584,40.261,-76.721
9585,47.292,-101.31
9586,47.304,-101.32
9587,38.322,-121.92
9588,39.021,-77.448
9589,39.019,-77.446
9590,38.958,-77.37
9591,44.924,-79.696
9592,38.199,-122.16
9593,38.153,-122.38
9594,38.077,-122.22
9595,38.077,-122.22
9596,38.077,-122.22
9597,44.426,-79.1
9598,47.379,-101.17
9599,47.377,-101.16
9600,47.314,-101.08
9601,47.312,-101.08
9602,38.963,-94.772
9603,38.677,-91.738
9604,45.09,-79.6
9605,45.066,-79.689
9606,32.417,-115.04
9607,32.496,-114.82
9608,25.82,-80.371
9609,25.829,-80.37
9610,25.831,-80.37
9611,33.67,-112
9612,33.831,-116.37
9613,33.827,-116.37
9614,33.83,-116.37
9615,39.688,-76.595
9616,39.702,-76.588
9617,39.187,-76.833
9618,39.188,-76.831
9619,39.356,-77.238
9620,33.677,-112
9621,33.67,-112
9622,35.791,-115.01
9623,39.136,-77.276
9624,39.136,-77.277
9625,33.774,-117.67
9626,39.436,-77.307
9627,39.449,-77.395
9628,39.414,-77.228
9629,39.489,-77.582
9630,39.489,-77.582
9631,39.49,-77.582
9632,39.81,-105.2
9633,39.809,-105.2
9634,39.888,-105.18
9635,39.94,-105.13
9636,39.451,-76.282
9637,39.449,-76.283
9638,38.733,-76.874
9639,38.735,-76.875
9640,38.92,-77.43
9641,33.813,-118.22
9642,39.766,-105.19
9643,33.814,-118.22
9644,39.769,-105.19
9645,39.705,-105.06
9646,38.876,-76.797
9647,38.876,-76.796
9648,37.743,-121.94
9649,37.743,-121.94
9650,46.76,-119.87
9651,33.71,-112
9652,38.283,-76.484
9653,39.139,-94.473
9654,38.458,-76.509
9655,42.827,-80.057
9656,42.827,-80.055
9657,38.298,-76.509
9658,28.611,-81.175
9659,28.612,-81.176
9660,43.675,-79.456
9661,39.687,-76.127
9662,39.687,-76.128
9663,38.982,-84.613
9664,43.745,-79.269
9665,46.368,-72.599
9666,28.277,-81.568
9667,28.273,-81.565
9668,28.266,-81.561
9669,28.285,-81.573
9670,28.281,-81.571
9671,28.263,-81.557
9672,28.269,-81.525
9673,43.069,-79.53
9674,43.07,-79.53
9675,43.089,-79.978
9676,43.073,-79.97
9677,43.072,-79.97
9678,43.08,-79.626
9679,43.088,-79.978
9680,28.523,-81.252
9681,28.503,-81.251
9682,28.503,-81.252
9683,43.872,-79.122
9684,41.893,-88.04
9685,41.893,-88.042
9686,39.621,-75.745
9687,39.614,-75.763
9688,39.622,-75.743
9689,39.636,-75.724
9690,39.613,-75.765
9691,41.814,-88.037
9692,41.816,-88.037
9693,39.672,-75.741
9694,39.671,-75.741
9695,39.67,-75.741
9696,36.424,-114.91
9697,36.404,-114.89
9698,36.404,-114.88
9699,39.213,-96.571
9700,45.727,-121.77
9701,44.169,-77.33
9702,44.197,-77.353
9703,44.189,-77.384
9704,44.605,-77.272
9705,45.968,-67.237
9706,46.172,-67.59
9707,50.053,-66.792
9708,44.716,-76.113
9709,44.716,-76.113
9710,44.716,-76.113
9711,38.796,-77.061
9712,44.275,-76.645
9713,44.275,-76.644
9714,42.761,-83.008
9715,46.031,-67.215
9716,46.044,-66.905
9717,39.127,-94.564
9718,46.06,-66.844
9719,46.018,-66.846
9720,46.06,-66.844
9721,46.03,-66.874
9722,46.018,-66.845
9723,46.059,-66.844
9724,46.06,-66.844
9725,46.059,-66.843
9726,46.03,-66.874
9727,46.018,-66.846
9728,46.08,-66.621
9729,44.599,-76.657
9730,44.598,-76.657
9731,39.139,-94.487
9732,44.621,-77.537
9733,44.622,-77.538
9734,29.477,-81.951
9735,28.721,-81.346
9736,28.684,-81.358
9737,28.732,-81.389
9738,28.651,-81.411
9739,28.706,-81.508
9740,28.565,-81.455
9741,43.938,-78.865
9742,45.773,-71.252
9743,45.832,-71.078
9744,34.313,-118.48
9745,33.94,-117.69
9746,44.363,-78.289
9747,45.567,-73.445
9748,44.037,-78.005
9749,44.036,-78.01
9750,45.6,-73.36
9751,45.6,-73.359
9752,45.601,-73.36
9753,45.6,-73.36
9754,45.614,-73.33
9755,33.879,-118.19
9756,33.88,-118.26
